timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1023300660340,-0.0014527873136103153,0.0025105131790041924,8.948380127549171e-05,0.22734372317790985,-0.008507678285241127,0.9783161282539368
1023305570130,-0.0014527873136103153,0.0025105131790041924,0.006481070537120104,0.22706906497478485,-0.007317492738366127,0.9643085598945618
1023310602490,-0.0014527873136103153,0.0003799842670559883,0.0011547482572495937,0.21571652591228485,-0.004845568910241127,0.9665973782539368
1023315587810,0.0017430060543119907,-0.0017505446448922157,-0.004171574022620916,0.22688595950603485,-0.009331652894616127,0.9817035794258118
1023320608170,0.006004063878208399,-0.0028158091008663177,0.0032852771691977978,0.22807614505290985,-0.012444445863366127,0.9709003567695618
1023325581660,0.0006777415983378887,-0.0028158091008663177,0.0011547482572495937,0.21992795169353485,-0.008782336488366127,0.9635761380195618
1023330596310,0.0006777415983378887,-0.0006852801889181137,-0.0020410451106727123,0.22542111575603485,-0.007500598207116127,0.9755695462226868
1023335600760,0.0017430060543119907,-0.006011602468788624,-0.007367367390543222,0.23631589114665985,-0.005577990785241127,0.9771259427070618
1023340650950,0.0038735349662601948,0.0003799842670559883,0.0022200127132236958,0.22468869388103485,0.012274792417883873,0.9648578763008118
1023345542180,0.006004063878208399,0.0003799842670559883,-0.00630210293456912,0.22770993411540985,0.007880261167883873,0.9675129055976868
1023350647190,0.008134592324495316,0.0025105131790041924,-0.0009757806546986103,0.24116818606853485,6.726011633872986e-06,0.9730060696601868
1023355541080,0.006004063878208399,-0.0017505446448922157,0.006481070537120104,0.22963254153728485,0.010809948667883873,0.9705341458320618
1023360666270,0.006004063878208399,0.004641042090952396,8.948380127549171e-05,0.22615353763103485,0.021155407652258873,0.9678791165351868
1023365540940,0.0028082705102860928,0.0003799842670559883,-0.00949789583683014,0.23237912356853485,0.013190319761633873,0.9788654446601868
1023370645450,0.0038735349662601948,-0.0028158091008663177,0.0022200127132236958,0.22880856692790985,0.011542370542883873,0.9708088040351868
1023375548270,-0.0035833162255585194,0.0003799842670559883,0.0043505416251719,0.22487179934978485,0.021704724058508873,0.9657734036445618
1023380640150,-0.0035833162255585194,0.0025105131790041924,0.0011547482572495937,0.22661130130290985,0.009345104917883873,0.9734638333320618
1023385582340,-0.004648580681532621,0.0014452487230300903,-0.0009757806546986103,0.23137204349040985,0.002570202574133873,0.9766681790351868
1023390607770,-0.0003875228576362133,0.0014452487230300903,0.0011547482572495937,0.22102658450603485,0.009436657652258873,0.9653156399726868
1023395581650,-0.0035833162255585194,0.0003799842670559883,-0.0031063095666468143,0.21956174075603485,0.003394177183508873,0.9691608548164368
1023400602190,-0.006779109593480825,0.0014452487230300903,8.948380127549171e-05,0.22505490481853485,-0.006218859925866127,0.9811542630195618
1023405577330,-0.0035833162255585194,-0.0017505446448922157,0.0022200127132236958,0.22578732669353485,-0.005028674378991127,0.9679706692695618
1023410646070,-0.0014527873136103153,-0.0017505446448922157,-0.0031063095666468143,0.21828000247478485,-0.006310412660241127,0.9622028470039368
1023415534130,-0.0003875228576362133,-0.0028158091008663177,-0.0020410451106727123,0.23082272708415985,-0.005944201722741127,0.9775837063789368
1023420657610,0.0017430060543119907,-0.0028158091008663177,0.0032852771691977978,0.23457638919353485,-0.010888049378991127,0.9778583645820618
1023425535770,0.004938799422234297,-0.0017505446448922157,0.00861159898340702,0.22377316653728485,-0.003838488832116127,0.9599140286445618
1023430647000,0.0038735349662601948,-0.0017505446448922157,-0.008432632312178612,0.22697751224040985,-0.002282092347741127,0.9700763821601868
1023435556760,0.0028082705102860928,-0.0028158091008663177,-0.005236838478595018,0.23842160403728485,-0.004479357972741127,0.9779499173164368
1023440664170,0.004938799422234297,0.0025105131790041924,0.0022200127132236958,0.22615353763103485,0.004126599058508873,0.9682453274726868
1023445544540,0.007069328334182501,0.0067715710029006,-0.0009757806546986103,0.22505490481853485,0.010809948667883873,0.9684284329414368
1023450644130,-0.0014527873136103153,-0.0017505446448922157,-0.0020410451106727123,0.23677365481853485,0.003851940855383873,0.9753864407539368
1023455541990,0.0038735349662601948,0.0014452487230300903,0.0011547482572495937,0.22670285403728485,0.007147839292883873,0.9685199856758118
1023460699590,0.0017430060543119907,0.0035757776349782944,-0.0009757806546986103,0.22413937747478485,0.017584851011633873,0.9658649563789368
1023465514930,0.0006777415983378887,0.0025105131790041924,-0.0031063095666468143,0.23210446536540985,0.013464977964758873,0.9776752591133118
1023470677310,0.0038735349662601948,-0.0028158091008663177,0.006481070537120104,0.22523801028728485,0.005408337339758873,0.9738300442695618
1023475512010,0.0028082705102860928,-0.0006852801889181137,8.948380127549171e-05,0.21928708255290985,0.014014294371008873,0.9650409817695618
1023480668160,0.0006777415983378887,0.0003799842670559883,-0.0020410451106727123,0.22404782474040985,0.015204479917883873,0.9731891751289368
1023485543120,-0.0025180517695844173,-0.0017505446448922157,-0.005236838478595018,0.22496335208415985,0.005866101011633873,0.9841755032539368
1023490652320,-0.0035833162255585194,0.0014452487230300903,0.005415806081146002,0.22093503177165985,0.006140759214758873,0.9646747708320618
1023495553560,-0.004648580681532621,-0.008142131380736828,-0.0020410451106727123,0.21947018802165985,0.000830700621008873,0.9646747708320618
1023500643880,-0.0025180517695844173,-0.0017505446448922157,-0.0009757806546986103,0.22661130130290985,-0.001549670472741127,0.9774006009101868
1023505539010,-0.0014527873136103153,-0.004946338012814522,0.0032852771691977978,0.22661130130290985,-0.004662463441491127,0.9742878079414368
1023510661770,0.0028082705102860928,-0.0038810735568404198,-0.0009757806546986103,0.22413937747478485,0.002570202574133873,0.9634845852851868
1023515552160,-0.0025180517695844173,-0.0038810735568404198,-0.004171574022620916,0.23036496341228485,-0.000634143128991127,0.9736469388008118
1023520642630,0.0017430060543119907,-0.0017505446448922157,-0.0009757806546986103,0.23448483645915985,-0.009514758363366127,0.9795063138008118
1023525544540,0.0038735349662601948,0.0003799842670559883,0.0043505416251719,0.22926633059978485,-0.002922961488366127,0.9640339016914368
1023530645010,0.0017430060543119907,0.0003799842670559883,-0.0031063095666468143,0.22999875247478485,-0.000908801332116127,0.9681537747383118
1023535575200,0.0017430060543119907,0.0014452487230300903,0.0011547482572495937,0.23485104739665985,-0.004845568910241127,0.9795978665351868
1023540644000,0.004938799422234297,-0.0038810735568404198,0.0032852771691977978,0.22853390872478485,0.000556042417883873,0.9685199856758118
1023545578390,0.004938799422234297,0.008902099914848804,8.948380127549171e-05,0.22395627200603485,0.009070446714758873,0.9665973782539368
1023550595780,-0.0035833162255585194,-0.0017505446448922157,-0.005236838478595018,0.23411862552165985,0.003943493589758873,0.9775837063789368
1023555594050,0.007069328334182501,-0.0006852801889181137,8.948380127549171e-05,0.23219601809978485,-0.005852648988366127,0.9712665677070618
1023560642330,0.0006777415983378887,0.004641042090952396,0.0011547482572495937,0.22203366458415985,0.014472058042883873,0.9658649563789368
1023565546540,0.0017430060543119907,-0.0006852801889181137,-0.005236838478595018,0.22661130130290985,0.010443737730383873,0.9743793606758118
1023570648860,0.0038735349662601948,-0.0017505446448922157,-0.0009757806546986103,0.22569577395915985,-0.004113147035241127,0.9739215970039368
1023575546570,-0.0014527873136103153,0.0003799842670559883,0.0022200127132236958,0.22157590091228485,0.007697155699133873,0.9655902981758118
1023580664440,0.0017430060543119907,-0.0006852801889181137,8.948380127549171e-05,0.22294919192790985,0.011908581480383873,0.9710834622383118
1023585547860,-0.0003875228576362133,-0.0017505446448922157,-0.00630210293456912,0.23182980716228485,0.002112438902258873,0.9781330227851868
1023590651180,-0.00784437358379364,-0.0006852801889181137,0.005415806081146002,0.22587887942790985,0.001654675230383873,0.9676044583320618
1023595534380,-0.005713845137506723,0.0003799842670559883,-0.0031063095666468143,0.22459714114665985,0.007056286558508873,0.9621112942695618
1023600644970,-0.0025180517695844173,-0.0006852801889181137,-0.0020410451106727123,0.22926633059978485,-0.000817248597741127,0.9769428372383118
1023605582660,0.0028082705102860928,-0.0017505446448922157,-0.004171574022620916,0.23100583255290985,-0.004570910707116127,0.9800556302070618
1023610608550,-0.0014527873136103153,0.0014452487230300903,0.0022200127132236958,0.22496335208415985,0.004492809996008873,0.9663227200508118
1023615578400,0.0017430060543119907,-0.0006852801889181137,-0.005236838478595018,0.22597043216228485,0.002936413511633873,0.9693439602851868
1023620601590,-0.0003875228576362133,-0.0006852801889181137,-0.0031063095666468143,0.23338620364665985,-0.006401965394616127,0.9752948880195618
1023625587620,0.0017430060543119907,0.0067715710029006,0.0011547482572495937,0.23118893802165985,0.000281384214758873,0.9719074368476868
1023630608440,-0.0025180517695844173,0.0003799842670559883,-0.004171574022620916,0.22239987552165985,0.006323864683508873,0.9705341458320618
1023635542240,-0.0003875228576362133,-0.0017505446448922157,-0.0009757806546986103,0.23668210208415985,-0.000359484925866127,0.9777668118476868
1023640661940,0.0017430060543119907,0.0014452487230300903,0.0022200127132236958,0.23128049075603485,-0.003014514222741127,0.9716327786445618
1023645550760,-0.0003875228576362133,0.0003799842670559883,0.0022200127132236958,0.22130124270915985,0.008338024839758873,0.9695270657539368
1023650647600,-0.0025180517695844173,-0.0006852801889181137,-0.004171574022620916,0.23009030520915985,0.004859020933508873,0.9765766263008118
1023655548400,0.0038735349662601948,-0.0017505446448922157,-0.0031063095666468143,0.23182980716228485,-0.004296252503991127,0.9708088040351868
1023660656880,0.0028082705102860928,-0.0017505446448922157,8.948380127549171e-05,0.22331540286540985,0.010077526792883873,0.9648578763008118
1023665536840,-0.0025180517695844173,-0.0017505446448922157,-0.0009757806546986103,0.22139279544353485,0.010535290464758873,0.9756610989570618
1023670645010,0.0006777415983378887,-0.0017505446448922157,0.0043505416251719,0.23283688724040985,-0.004570910707116127,0.9788654446601868
1023675545260,-0.0014527873136103153,-0.0006852801889181137,0.006481070537120104,0.22203366458415985,0.008338024839758873,0.9687030911445618
1023680608560,-0.004648580681532621,0.0025105131790041924,-0.0031063095666468143,0.21690671145915985,0.009802868589758873,0.9664142727851868
1023685590050,0.0017430060543119907,-0.004946338012814522,-0.0020410451106727123,0.22880856692790985,0.00018983148038387299,0.9782245755195618
1023690603050,0.006004063878208399,0.0025105131790041924,0.0011547482572495937,0.22413937747478485,0.00018983148038387299,0.9719074368476868
1023695578970,-0.0003875228576362133,-0.0038810735568404198,8.948380127549171e-05,0.21956174075603485,0.008338024839758873,0.9637592434883118
1023700627290,0.0017430060543119907,0.0003799842670559883,-0.0031063095666468143,0.22551266849040985,0.002020886167883873,0.9733722805976868
1023705576670,-0.0014527873136103153,0.0014452487230300903,0.0011547482572495937,0.23054806888103485,-0.000817248597741127,0.9803302884101868
1023710658930,0.0038735349662601948,-0.0006852801889181137,0.0011547482572495937,0.22313229739665985,0.007697155699133873,0.9673298001289368
1023715547180,-0.0014527873136103153,0.0003799842670559883,-0.0009757806546986103,0.22459714114665985,0.000830700621008873,0.9646747708320618
1023720643780,0.0006777415983378887,-0.0028158091008663177,-0.008432632312178612,0.23320309817790985,-0.007317492738366127,0.9763935208320618
1023725535130,0.0017430060543119907,-0.0017505446448922157,0.0011547482572495937,0.22816769778728485,0.001654675230383873,0.9698932766914368
1023730652530,0.0017430060543119907,-0.0017505446448922157,0.0022200127132236958,0.22166745364665985,0.007971813902258873,0.9641254544258118
1023735541460,0.0017430060543119907,-0.0006852801889181137,0.0011547482572495937,0.23631589114665985,9.827874600887299e-05,0.9733722805976868
1023740640770,0.0028082705102860928,-0.0017505446448922157,0.007546334993094206,0.23439328372478485,-0.002556750550866127,0.9756610989570618
1023745547420,-0.0035833162255585194,-0.007076866924762726,-0.0031063095666468143,0.22542111575603485,0.010260632261633873,0.9718158841133118
1023750645290,-0.0014527873136103153,-0.0038810735568404198,-0.0031063095666468143,0.22789303958415985,0.006049206480383873,0.9741962552070618
1023755567130,0.007069328334182501,0.0035757776349782944,-0.004171574022620916,0.23356930911540985,-0.001641223207116127,0.9721820950508118
1023760617230,-0.0014527873136103153,0.0025105131790041924,0.00861159898340702,0.22294919192790985,0.009985974058508873,0.9646747708320618
1023765581200,0.01772197335958481,0.03659897670149803,-0.0009757806546986103,0.23329465091228485,-0.001641223207116127,0.9578998684883118
1023770599210,0.009199857711791992,-0.0038810735568404198,-0.00949789583683014,0.03306881710886955,0.07572083920240402,1.0374592542648315
1023775588100,-0.0003875228576362133,-0.018794775009155273,0.0022200127132236958,0.19154660403728485,0.06180482357740402,0.9501178860664368
1023780614230,-0.02595387026667595,-0.03051268681883812,-0.0031063095666468143,0.15062253177165985,0.08689027279615402,1.0084370374679565
1023785551990,-0.027019133791327477,-0.05181797593832016,0.015003185719251633,0.23283688724040985,-0.023522326722741127,0.9459980130195618
1023790647180,-0.012105431407690048,-0.0006852801889181137,0.009676864370703697,0.28895869851112366,-0.05126280337572098,0.9808796048164368
1023795541130,-0.00784437358379364,-0.0315779484808445,-0.00630210293456912,0.24748532474040985,-0.06289000064134598,0.9738300442695618
1023800655710,0.009199857711791992,-0.0017505446448922157,8.948380127549171e-05,0.28685298562049866,-0.05620665103197098,0.9438007473945618
1023805560900,0.0006777415983378887,-0.04862218350172043,-0.005236838478595018,0.23778073489665985,-0.024895617738366127,0.9611042141914368
1023810645110,-0.0014527873136103153,0.0003799842670559883,0.015003185719251633,0.41173091530799866,-0.026818225160241127,0.9293354153633118
1023815540950,-0.00784437358379364,0.0067715710029006,-0.0009757806546986103,0.30452266335487366,-0.025902697816491127,0.9658649563789368
1023820642940,0.015591444447636604,0.02275053784251213,-0.008432632312178612,0.33116450905799866,-0.07131285220384598,0.9149616360664368
1023825543180,0.015591444447636604,0.032337918877601624,0.0022200127132236958,0.31303706765174866,-0.015648791566491127,0.9690693020820618
1023830664190,0.026244089007377625,0.03446844592690468,-0.00630210293456912,0.25819697976112366,-0.005669543519616127,0.9626606106758118
1023835541840,0.009199857711791992,0.03979476913809776,-0.0020410451106727123,0.24666135013103485,0.030768444761633873,0.9578998684883118
1023840679610,0.008134592324495316,0.03127265349030495,-0.0020410451106727123,0.20408932864665985,0.013922741636633873,0.9786823391914368
1023844676320,0.014526179060339928,0.03979476913809776,0.0011547482572495937,0.19996945559978485,0.010626843199133873,0.9801471829414368
1023849515260,0.014526179060339928,0.03979476913809776,0.0011547482572495937,0.12874142825603485,0.022894909605383873,0.9877460598945618
1023850675320,0.01026512123644352,0.024881064891815186,-0.013758953660726547,0.12874142825603485,0.022894909605383873,0.9877460598945618
1023855550840,0.0134609155356884,0.018489480018615723,0.0032852771691977978,0.16343991458415985,0.023993542417883873,0.9897602200508118
1023860663140,0.007069328334182501,0.009967365302145481,0.0022200127132236958,0.13533322513103485,0.04605775326490402,0.9979084134101868
1023865578530,-0.0003875228576362133,-0.00920739583671093,-0.00630210293456912,0.10484616458415985,0.04056458920240402,0.9805133938789368
1023870640210,0.0006777415983378887,-0.00920739583671093,0.0043505416251719,0.16151730716228485,0.029395153746008873,0.9918659329414368
1023874665500,0.0006777415983378887,-0.02305583283305168,0.0022200127132236958,0.14979855716228485,0.018500378355383873,0.9954364895820618
1023879536480,0.0006777415983378887,-0.02305583283305168,0.0022200127132236958,0.17644040286540985,0.025183727964758873,0.9730976223945618
1023880655400,-0.004648580681532621,-0.02305583283305168,0.0043505416251719,0.19649045169353485,0.030951550230383873,0.9786823391914368
1023884660520,-0.01104016788303852,-0.02731689065694809,-0.005236838478595018,0.19649045169353485,0.030951550230383873,0.9786823391914368
1023889532250,-0.01104016788303852,-0.02731689065694809,-0.005236838478595018,0.23384396731853485,0.006140759214758873,0.9774921536445618
1023890659700,-0.0014527873136103153,-0.028382156044244766,0.0043505416251719,0.24858395755290985,0.014838268980383873,0.9681537747383118
1023894648930,-0.00784437358379364,-0.028382156044244766,0.00861159898340702,0.24858395755290985,0.014838268980383873,0.9681537747383118
1023899546500,-0.00784437358379364,-0.028382156044244766,0.00861159898340702,0.27458491921424866,0.002753308042883873,0.9538715481758118
1023900674400,-0.0025180517695844173,-0.02305583283305168,0.0022200127132236958,0.29106441140174866,-0.001275012269616127,0.9620197415351868
1023904659360,-0.0014527873136103153,-0.018794775009155273,-0.0031063095666468143,0.29106441140174866,-0.001275012269616127,0.9620197415351868
1023909579010,-0.0014527873136103153,-0.018794775009155273,-0.0031063095666468143,0.28401485085487366,-0.006951281800866127,0.9666889309883118
1023910607220,-0.0035833162255585194,-0.008142131380736828,0.00861159898340702,0.30305781960487366,-0.005669543519616127,0.9460895657539368
1023915581160,-0.00784437358379364,0.0003799842670559883,0.0032852771691977978,0.28959956765174866,-0.007134387269616127,0.9580829739570618
1023920615320,-0.009974902495741844,0.0067715710029006,0.0011547482572495937,0.28950801491737366,-0.027001330628991127,0.9636676907539368
1023925585150,0.0006777415983378887,0.0067715710029006,0.0032852771691977978,0.26964107155799866,-0.013268420472741127,0.9575336575508118
1023930659380,-0.0003875228576362133,0.017424214631319046,0.0032852771691977978,0.24537961184978485,-0.023522326722741127,0.9576252102851868
1023934620820,0.0028082705102860928,0.015293686650693417,-0.0031063095666468143,0.24537961184978485,-0.023522326722741127,0.9576252102851868
1023939536520,0.0028082705102860928,0.015293686650693417,-0.0031063095666468143,0.23054806888103485,-0.022423693910241127,0.9752033352851868
1023940652890,0.009199857711791992,0.021685272455215454,-0.007367367390543222,0.21223752200603485,-0.017662951722741127,0.9744709134101868
1023944662280,0.006004063878208399,0.016358952969312668,0.0043505416251719,0.21223752200603485,-0.017662951722741127,0.9744709134101868
1023949543640,0.006004063878208399,0.016358952969312668,0.0043505416251719,0.19456784427165985,-0.010338732972741127,0.9684284329414368
1023950673400,0.009199857711791992,0.015293686650693417,-0.005236838478595018,0.18779294192790985,-0.009331652894616127,0.9847248196601868
1023954654270,0.01026512123644352,0.0067715710029006,-0.00630210293456912,0.18779294192790985,-0.009331652894616127,0.9847248196601868
1023959544990,0.01026512123644352,0.0067715710029006,-0.00630210293456912,0.18532101809978485,-0.013726184144616127,0.9838092923164368
1023960652660,0.018787238746881485,0.012097894214093685,0.0032852771691977978,0.17286984622478485,0.010169079527258873,0.9767597317695618
1023964641370,0.014526179060339928,0.0003799842670559883,-0.008432632312178612,0.17286984622478485,0.010169079527258873,0.9767597317695618
1023969542560,0.014526179060339928,0.0003799842670559883,-0.008432632312178612,0.17360226809978485,0.011725476011633873,0.9781330227851868
1023970648900,0.01026512123644352,-0.0038810735568404198,-0.007367367390543222,0.19172970950603485,0.009985974058508873,0.9853656888008118
1023974616320,0.01026512123644352,-0.01453371811658144,-0.0020410451106727123,0.19172970950603485,0.009985974058508873,0.9853656888008118
1023979586000,0.01026512123644352,-0.010272660292685032,-0.0009757806546986103,0.19749753177165985,0.024634411558508873,0.9764850735664368
1023984592720,0.007069328334182501,-0.01453371811658144,-0.0031063095666468143,0.20903317630290985,0.029944470152258873,0.9742878079414368
1023989575510,0.0017430060543119907,-0.01453371811658144,-0.0009757806546986103,0.22597043216228485,0.025183727964758873,0.9774921536445618
1023994602060,-0.0003875228576362133,-0.01453371811658144,0.0022200127132236958,0.23594968020915985,0.027747204527258873,0.9711750149726868
1023999590580,-0.0014527873136103153,-0.012403189204633236,0.0032852771691977978,0.24290768802165985,0.03461366146802902,0.9639423489570618
1024004602960,-0.005713845137506723,-0.00920739583671093,-0.0031063095666468143,0.25920405983924866,0.027289440855383873,0.9646747708320618
1024009543830,-0.00784437358379364,-0.0028158091008663177,0.007546334993094206,0.26716914772987366,0.016211559996008873,0.9707172513008118
1024014599290,-0.006779109593480825,-0.0028158091008663177,0.007546334993094206,0.26542964577674866,0.017767956480383873,0.9608295559883118
1024019564180,-0.008909638971090317,0.0014452487230300903,-0.004171574022620916,0.25270381569862366,0.007697155699133873,0.9600055813789368
1024024653380,-0.013170696794986725,0.004641042090952396,0.005415806081146002,0.26066890358924866,-0.008873889222741127,0.9708088040351868
1024029554400,-0.00784437358379364,0.009967365302145481,0.007546334993094206,0.24620358645915985,-0.007683703675866127,0.9660480618476868
1024034648170,-0.008909638971090317,0.005706306546926498,-0.0009757806546986103,0.23018185794353485,-0.011620471253991127,0.9582660794258118
1024039537570,0.0006777415983378887,0.005706306546926498,8.948380127549171e-05,0.22853390872478485,-0.022240588441491127,0.9719074368476868
1024044648800,0.0028082705102860928,0.007836836390197277,0.0022200127132236958,0.22359006106853485,-0.028374621644616127,0.9757526516914368
1024049552390,0.0038735349662601948,0.0067715710029006,-0.004171574022620916,0.20665280520915985,-0.017479846253991127,0.9677875638008118
1024054646600,0.004938799422234297,0.0025105131790041924,-0.00630210293456912,0.21434323489665985,-0.029839465394616127,0.9788654446601868
1024059534960,0.01026512123644352,-0.0017505446448922157,0.0032852771691977978,0.21434323489665985,-0.029839465394616127,0.9788654446601868
1024064605330,0.009199857711791992,0.0003799842670559883,-0.0020410451106727123,0.20839230716228485,0.001288464292883873,0.9713581204414368
1024069573690,0.008134592324495316,-0.0006852801889181137,-0.007367367390543222,0.21699826419353485,-0.002556750550866127,0.9820697903633118
1024074604910,0.011330386623740196,-0.004946338012814522,-0.0020410451106727123,0.21718136966228485,0.011725476011633873,0.9749286770820618
1024079538220,0.014526179060339928,-0.00920739583671093,0.0022200127132236958,0.21901242434978485,0.025549938902258873,0.9663227200508118
1024084598710,0.01026512123644352,-0.006011602468788624,-0.00630210293456912,0.22935788333415985,0.017310192808508873,0.9767597317695618
1024089541910,0.012395650148391724,-0.0017505446448922157,-0.007367367390543222,0.23439328372478485,0.026557018980383873,0.9726398587226868
1024094647220,0.0038735349662601948,-0.004946338012814522,-0.0009757806546986103,0.23503415286540985,0.03772645443677902,0.9596393704414368
1024099539290,-0.0025180517695844173,0.0025105131790041924,-0.0009757806546986103,0.24089352786540985,0.029944470152258873,0.9690693020820618
1024104655400,-0.005713845137506723,0.0003799842670559883,-0.0031063095666468143,0.24547116458415985,0.021887829527258873,0.9794147610664368
1024109544290,-0.0035833162255585194,0.0003799842670559883,0.007546334993094206,0.23750607669353485,0.024909069761633873,0.9654071927070618
1024114649450,-0.008909638971090317,0.0003799842670559883,-0.004171574022620916,0.22798459231853485,0.018408825621008873,0.9633014798164368
1024119541850,-0.0035833162255585194,0.0025105131790041924,-0.0009757806546986103,0.23686520755290985,0.000464489683508873,0.9771259427070618
1024124667000,-0.0014527873136103153,0.0025105131790041924,0.006481070537120104,0.23393552005290985,0.000922253355383873,0.9744709134101868
1024129528570,-0.008909638971090317,0.005706306546926498,0.009676864370703697,0.21708981692790985,-0.004754016175866127,0.9651325345039368
1024134642360,-0.008909638971090317,-0.0006852801889181137,-0.007367367390543222,0.22578732669353485,-0.020226428285241127,0.9730060696601868
1024139574420,0.0006777415983378887,0.0025105131790041924,-0.005236838478595018,0.22560422122478485,-0.026085803285241127,0.9797809720039368
1024144592420,0.0006777415983378887,0.0014452487230300903,0.0043505416251719,0.21196286380290985,-0.018029162660241127,0.9658649563789368
1024149592190,0.0028082705102860928,-0.0017505446448922157,0.0011547482572495937,0.21406857669353485,-0.018761584535241127,0.9712665677070618
1024154595580,-0.0014527873136103153,0.0025105131790041924,-0.005236838478595018,0.22926633059978485,-0.025994250550866127,0.9744709134101868
1024159568080,0.006004063878208399,-0.0038810735568404198,-0.004171574022620916,0.22276608645915985,-0.011620471253991127,0.9675129055976868
1024164609740,0.006004063878208399,-0.006011602468788624,-0.0009757806546986103,0.21718136966228485,-0.006035754457116127,0.9687946438789368
1024169579080,0.011330386623740196,-0.0028158091008663177,-0.0009757806546986103,0.23384396731853485,-0.004937121644616127,0.9806964993476868
1024174669220,0.009199857711791992,0.0003799842670559883,0.0011547482572495937,0.22908322513103485,0.006506970152258873,0.9712665677070618
1024179547630,0.008134592324495316,-0.0006852801889181137,-0.0031063095666468143,0.22258298099040985,0.016669323667883873,0.9650409817695618
1024184647420,0.01026512123644352,-0.006011602468788624,-0.0031063095666468143,0.23274533450603485,0.014014294371008873,0.9725483059883118
1024189542290,0.0038735349662601948,-0.007076866924762726,-0.005236838478595018,0.23741452395915985,0.017584851011633873,0.9741047024726868
1024194659800,0.006004063878208399,0.0014452487230300903,0.007546334993094206,0.22825925052165985,0.03232484310865402,0.9634845852851868
1024199545370,0.0017430060543119907,0.004641042090952396,-0.0031063095666468143,0.22606198489665985,0.028571179136633873,0.9660480618476868
1024204600960,0.0006777415983378887,0.0025105131790041924,-0.00630210293456912,0.23521725833415985,0.021979382261633873,0.9795063138008118
1024209579870,-0.0003875228576362133,-0.0006852801889181137,0.0043505416251719,0.22835080325603485,0.023535778746008873,0.9689777493476868
1024214603500,-0.005713845137506723,0.0003799842670559883,0.0022200127132236958,0.21773068606853485,0.018408825621008873,0.9653156399726868
1024219584620,-0.008909638971090317,0.0003799842670559883,-0.0009757806546986103,0.22688595950603485,0.005774548277258873,0.9785907864570618
1024224609180,-0.0025180517695844173,0.004641042090952396,0.0032852771691977978,0.22752682864665985,0.001837780699133873,0.9739215970039368
1024229576680,-0.004648580681532621,-0.0017505446448922157,0.006481070537120104,0.21800534427165985,0.000281384214758873,0.9610126614570618
1024234597390,-0.00784437358379364,-0.0006852801889181137,-0.0020410451106727123,0.22249142825603485,-0.011162707582116127,0.9752033352851868
1024239571810,-0.004648580681532621,-0.0038810735568404198,-0.0009757806546986103,0.22734372317790985,-0.016930529847741127,0.9782245755195618
1024244647600,-0.004648580681532621,-0.004946338012814522,0.007546334993094206,0.22267453372478485,-0.012535998597741127,0.9667804837226868
1024249555180,-0.006779109593480825,-0.008142131380736828,-0.0009757806546986103,0.22166745364665985,-0.018303820863366127,0.9702594876289368
1024254644020,0.0006777415983378887,0.0014452487230300903,-0.0020410451106727123,0.23356930911540985,-0.024987170472741127,0.9756610989570618
1024259537430,0.008134592324495316,-0.0006852801889181137,0.0011547482572495937,0.22944943606853485,-0.015740344300866127,0.9641254544258118
1024264656050,0.01026512123644352,-0.0028158091008663177,0.0011547482572495937,0.22468869388103485,-0.006218859925866127,0.9667804837226868
1024269548520,0.009199857711791992,-0.0006852801889181137,-0.0031063095666468143,0.23952023684978485,-8.482672274112701e-05,0.9752948880195618
1024274645790,0.009199857711791992,-0.0006852801889181137,-0.0009757806546986103,0.23649899661540985,0.002387097105383873,0.9703510403633118
1024279539890,0.011330386623740196,0.007836836390197277,0.0022200127132236958,0.22560422122478485,0.011633923277258873,0.9611957669258118
1024284644730,0.008134592324495316,0.0003799842670559883,-0.00630210293456912,0.23063962161540985,0.015936901792883873,0.9733722805976868
1024289539570,0.007069328334182501,-0.006011602468788624,-0.005236838478595018,0.23421017825603485,0.016303112730383873,0.9806049466133118
1024294613310,0.0028082705102860928,0.0014452487230300903,-0.0020410451106727123,0.22523801028728485,0.024725964292883873,0.9660480618476868
1024299596650,0.0017430060543119907,0.0014452487230300903,0.0011547482572495937,0.22468869388103485,0.023901989683508873,0.9663227200508118
1024304605090,-0.004648580681532621,0.005706306546926498,-0.0009757806546986103,0.22780148684978485,0.016211559996008873,0.9816120266914368
1024309576820,0.0028082705102860928,0.0014452487230300903,8.948380127549171e-05,0.21873776614665985,0.018225720152258873,0.9780414700508118
1024314599650,-0.0003875228576362133,-0.0006852801889181137,-0.0020410451106727123,0.21553342044353485,0.019507458433508873,0.9639423489570618
1024319551030,-0.0014527873136103153,-0.0006852801889181137,-0.0009757806546986103,0.21983639895915985,0.008521130308508873,0.9712665677070618
1024324650030,-0.0025180517695844173,0.0003799842670559883,0.0032852771691977978,0.22459714114665985,-0.002282092347741127,0.9749286770820618
1024329536520,-0.00784437358379364,0.0025105131790041924,0.00861159898340702,0.21672360599040985,0.000556042417883873,0.9665973782539368
1024334642730,-0.006779109593480825,-0.006011602468788624,-0.00630210293456912,0.21846310794353485,-0.003838488832116127,0.9734638333320618
1024339547820,-0.004648580681532621,-0.0028158091008663177,8.948380127549171e-05,0.22871701419353485,-0.015648791566491127,0.9740131497383118
